Date,Year,Month,Day,Weekday,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-10-06,2017,10,6,Friday,159.82000732421875,158.00999450683594,158.4499969482422,775700.0,156.40943908691406,-0.0037096340265785344,154.76869092668807,151.1493896484375
2017-10-09,2017,10,9,Monday,159.57000732421875,158.32000732421875,159.1699981689453,528300.0,157.12014770507812,0.0045438985160553,155.0197012765067,151.27013275146484
2017-10-10,2017,10,10,Tuesday,159.47999572753906,158.69000244140625,158.8000030517578,635500.0,156.7549285888672,-0.0023244575666799827,155.22911289760046,151.38120849609376
2017-10-11,2017,10,11,Wednesday,159.19000244140625,158.00999450683594,159.0,1821000.0,156.9523468017578,0.001259406735518942,155.45826612200057,151.47575622558594
2017-10-12,2017,10,12,Thursday,161.66000366210938,159.02000427246094,161.1199951171875,993800.0,159.0450439453125,0.013333328148306789,155.7614528111049,151.66354614257813
2017-10-13,2017,10,13,Friday,162.9600067138672,160.5500030517578,161.82000732421875,990500.0,159.7360382080078,0.004344645048687701,156.20565904889787,151.86712463378908
2017-10-16,2017,10,16,Monday,162.52999877929688,161.57000732421875,162.4600067138672,1045700.0,160.36778259277344,0.003954927090046967,156.72671835763114,152.1008609008789
2017-10-17,2017,10,17,Tuesday,162.8699951171875,161.13999938964844,161.67999267578125,857900.0,159.5978240966797,-0.0048012043544239935,157.21393258231026,152.32077331542968
2017-10-18,2017,10,18,Wednesday,162.2899932861328,161.1199951171875,161.14999389648438,959200.0,159.0746307373047,-0.003278198574048652,157.61018916538782,152.5827914428711
2017-10-19,2017,10,19,Thursday,160.9499969482422,158.92999267578125,159.44000244140625,1406100.0,157.38668823242188,-0.010611010046411962,157.8308824811663,152.76202545166015
2017-10-20,2017,10,20,Friday,161.55999755859375,160.02999877929688,161.5500030517578,1014100.0,159.469482421875,0.01323361087805175,158.11503165108817,153.03075927734375
2017-10-23,2017,10,23,Monday,163.11000061035156,161.52000427246094,162.10000610351562,647900.0,160.01242065429688,0.0034046528788846953,158.3188018798828,153.30897369384766
2017-10-24,2017,10,24,Tuesday,162.64999389648438,161.10000610351562,161.89999389648438,863400.0,159.8149871826172,-0.0012338634143047589,158.48097011021204,153.5413018798828
2017-10-25,2017,10,25,Wednesday,162.2899932861328,160.17999267578125,160.9199981689453,1246400.0,158.84762573242188,-0.006053008339511501,158.61352757045202,153.73538146972658
2017-10-26,2017,10,26,Thursday,166.1699981689453,162.10000610351562,165.0,2575000.0,162.87509155273438,0.025354271439327336,159.07535988943917,153.9948501586914
2017-10-27,2017,10,27,Friday,164.8300018310547,161.8000030517578,162.16000366210938,1707800.0,160.0716552734375,-0.01721218543959624,159.2861818586077,154.24353393554688
2017-10-30,2017,10,30,Monday,161.58999633789062,156.14999389648438,156.25,1710500.0,154.23776245117188,-0.03644550818381964,159.10638427734375,154.37298065185547
2017-10-31,2017,10,31,Tuesday,157.75999450683594,153.25,156.47000122070312,2757900.0,154.4549102783203,0.0014078771871264273,158.92799595424108,154.50893646240235
2017-11-01,2017,11,1,Wednesday,158.08999633789062,156.11000061035156,156.55999755859375,1505500.0,154.54376220703125,0.0005752612756100284,158.60647583007812,154.59055603027343
2017-11-02,2017,11,2,Thursday,156.9199981689453,155.33999633789062,155.5,1289500.0,153.49742126464844,-0.006770515531911991,158.1608603341239,154.6817660522461
2017-11-03,2017,11,3,Friday,158.8000030517578,154.6999969482422,158.69000244140625,1755500.0,156.64633178710938,0.020514419698503206,157.8950424194336,154.82470123291014
2017-11-06,2017,11,6,Monday,159.60000610351562,157.47000122070312,158.63999938964844,1011100.0,156.5970001220703,-0.00031492384453735145,157.68069784981864,154.97020324707032
2017-11-07,2017,11,7,Tuesday,159.6199951171875,158.17999267578125,159.07000732421875,965100.0,157.02142333984375,0.0027102895805322103,157.53404017857142,155.10997924804687
2017-11-08,2017,11,8,Wednesday,160.5,157.85000610351562,160.05999755859375,1051600.0,157.99868774414062,0.006223764780056484,157.5777544294085,155.2904248046875
2017-11-09,2017,11,9,Thursday,159.97000122070312,156.4499969482422,157.91000366210938,753200.0,155.8763885498047,-0.013432384943429021,157.32110486711775,155.3766995239258
2017-11-10,2017,11,10,Friday,157.88999938964844,156.72000122070312,156.94000244140625,679300.0,154.9188690185547,-0.006142813162136274,156.957279750279,155.42822723388673
2017-11-13,2017,11,13,Monday,158.7899932861328,156.5,158.02999877929688,789700.0,155.99484252929688,0.0069453999861910365,156.68441227504186,155.51331756591796
2017-11-14,2017,11,14,Tuesday,159.9199981689453,156.94000244140625,159.3000030517578,941100.0,157.24847412109375,0.008036365635366582,156.57018715994698,155.63414123535156
2017-11-15,2017,11,15,Wednesday,159.22999572753906,156.72999572753906,158.82000732421875,1281100.0,156.77467346191406,-0.0030130699952918283,156.13444301060267,155.78457916259765
2017-11-16,2017,11,16,Thursday,161.5800018310547,158.94000244140625,160.10000610351562,1091700.0,158.03819274902344,0.008059460493255788,155.98919568743025,155.95633850097656
2017-11-17,2017,11,17,Friday,161.3000030517578,158.89999389648438,160.58999633789062,931600.0,158.52186584472656,0.0030604823257580627,156.29520307268416,156.1273080444336
2017-11-20,2017,11,20,Monday,162.9199981689453,160.55999755859375,162.19000244140625,1054100.0,160.1012725830078,0.00996333679183592,156.6985146658761,156.31328186035157
2017-11-21,2017,11,21,Tuesday,164.3000030517578,162.19000244140625,163.6999969482422,1894900.0,161.59178161621094,0.009309788792780216,157.20194462367468,156.51267974853516
2017-11-22,2017,11,22,Wednesday,164.5500030517578,162.66000366210938,163.22000122070312,563000.0,161.11801147460938,-0.002931895031189069,157.74627249581474,156.7053659057617
2017-11-24,2017,11,24,Friday,164.6300048828125,163.33999633789062,164.13999938964844,253700.0,162.02613830566406,0.005636407889739958,158.1305443899972,156.9110821533203
2017-11-27,2017,11,27,Monday,164.7899932861328,163.5399932861328,164.39999389648438,675600.0,162.68917846679688,0.004092180237499576,158.5656999860491,157.12453094482422
2017-11-28,2017,11,28,Tuesday,165.83999633789062,163.60000610351562,165.8300018310547,1030700.0,164.10427856445312,0.008698182085571604,159.07161821637834,157.35779266357423
2017-11-29,2017,11,29,Wednesday,167.8699951171875,163.63999938964844,164.72999572753906,1070600.0,163.0157470703125,-0.00663316949236703,159.4299795968192,157.54598754882812
2017-11-30,2017,11,30,Thursday,166.6199951171875,163.24000549316406,165.47999572753906,1652300.0,163.75791931152344,0.004552764101316109,159.9929460797991,157.7446826171875
2017-12-01,2017,12,1,Friday,166.55999755859375,162.3000030517578,166.1699981689453,1053500.0,164.44076538085938,0.004169850668638064,160.67308153424943,157.95861389160157
2017-12-04,2017,12,4,Monday,169.0,162.25,167.4600067138672,1213100.0,165.7173309326172,0.007763072306317564,161.36754499162947,158.17695190429689
2017-12-05,2017,12,5,Tuesday,171.10000610351562,167.5,167.88999938964844,1054400.0,166.14285278320312,0.0025677570848576803,162.0028577532087,158.42946594238282
2017-12-06,2017,12,6,Wednesday,169.39999389648438,167.77999877929688,168.6199951171875,666400.0,166.86524963378906,0.004348046506271297,162.72361319405692,158.70531188964844
2017-12-07,2017,12,7,Thursday,169.92999267578125,167.75999450683594,169.52999877929688,544700.0,167.76577758789062,0.00539673752370784,163.41844068254744,159.00509094238282
2017-12-08,2017,12,8,Friday,171.2100067138672,169.39999389648438,171.2100067138672,932700.0,169.42831420898438,0.009909867465209166,164.19747270856584,159.32311645507812
2017-12-11,2017,12,11,Monday,172.3000030517578,170.6300048828125,171.6999969482422,1161600.0,169.9132080078125,0.002861940762923565,164.89832523890905,159.6354409790039
2017-12-12,2017,12,12,Tuesday,174.07000732421875,171.4499969482422,172.57000732421875,1333100.0,170.77415466308594,0.005066978991026039,165.55420902797155,159.94109619140625
2017-12-13,2017,12,13,Wednesday,173.22000122070312,168.94000244140625,169.00999450683594,2066900.0,167.25119018554688,-0.02062937734629333,165.99229322160994,160.14292724609376
2017-12-14,2017,12,14,Thursday,170.0,167.33999633789062,167.58999633789062,1250700.0,165.84596252441406,-0.008401899320261141,166.2651378086635,160.30895385742187
2017-12-15,2017,12,15,Friday,169.99000549316406,168.4600067138672,169.0500030517578,1713800.0,167.29078674316406,0.008711844393180845,166.5938241141183,160.5149331665039
2017-12-18,2017,12,18,Monday,171.38999938964844,169.16000366210938,170.91000366210938,1268700.0,169.1314239501953,0.011002621500352694,166.95290592738561,160.76937286376952
2017-12-19,2017,12,19,Tuesday,172.2100067138672,170.5399932861328,172.0,1017500.0,170.21009826660156,0.006377728580609032,167.46678815569197,161.031171875
2017-12-20,2017,12,20,Wednesday,172.30999755859375,169.44000244140625,170.00999450683594,1391200.0,168.2407684326172,-0.011569994107516468,167.7869916643415,161.260888671875
2017-12-21,2017,12,21,Thursday,171.25,168.5800018310547,168.77999877929688,701600.0,167.02357482910156,-0.00723483145527315,167.97147805350167,161.46231323242188
2017-12-22,2017,12,22,Friday,169.63999938964844,167.6300048828125,167.8300018310547,874700.0,166.08346557617188,-0.005628602153268547,167.9976305280413,161.60308166503907
2017-12-26,2017,12,26,Tuesday,168.75999450683594,166.6699981689453,167.4199981689453,553500.0,165.677734375,-0.002442935543067626,167.96440778459822,161.72191558837892
2017-12-27,2017,12,27,Wednesday,169.88999938964844,167.75999450683594,169.39999389648438,664100.0,167.6371307373047,0.011826552129628576,168.01954214913505,161.86730255126952
2017-12-28,2017,12,28,Thursday,169.92999267578125,168.60000610351562,169.85000610351562,394900.0,168.0824737548828,0.002656589358332573,168.0421633039202,162.03699554443358
2017-12-29,2017,12,29,Friday,171.08999633789062,169.3699951171875,169.39999389648438,685600.0,167.6371307373047,-0.0026495505904295946,167.91422162737166,162.2082455444336
2018-01-02,2018,1,2,Tuesday,170.3000030517578,167.99000549316406,168.1199951171875,941800.0,166.37045288085938,-0.007556069773290597,167.66116768973214,162.38792083740233
2018-01-03,2018,1,3,Wednesday,171.19000244140625,167.9499969482422,170.82000732421875,808400.0,169.04237365722656,0.016060067939350997,167.53746904645647,162.57937866210938
2018-01-04,2018,1,4,Thursday,174.00999450683594,171.2899932861328,173.3800048828125,727400.0,171.5757293701172,0.014986512896628001,167.8463647024972,162.81064483642578
2018-01-05,2018,1,5,Friday,175.7899932861328,173.5800018310547,175.6999969482422,688300.0,173.87156677246094,0.013380898398463126,168.41962214878626,163.09177642822266
2018-01-08,2018,1,8,Monday,177.44000244140625,175.1300048828125,177.17999267578125,948300.0,175.33616638183594,0.00842345667300326,168.99429212297713,163.42154724121093
2018-01-09,2018,1,9,Tuesday,178.5,176.52999877929688,177.24000549316406,906200.0,175.39556884765625,0.0003387918593529271,169.44173104422433,163.67195678710937
2018-01-10,2018,1,10,Wednesday,178.0399932861328,175.00999450683594,175.61000061035156,935700.0,173.7825164794922,-0.009196654047543884,169.6969037737165,163.94617401123048
2018-01-11,2018,1,11,Thursday,176.49000549316406,174.47999572753906,176.39999389648438,714100.0,174.5642852783203,0.004498546888750843,170.1485835484096,164.35270446777344
2018-01-12,2018,1,12,Friday,177.94000244140625,175.9600067138672,177.63999938964844,711200.0,175.79139709472656,0.0070295697338649266,170.7748565673828,164.77943420410156
2018-01-16,2018,1,16,Tuesday,178.6199951171875,175.0800018310547,175.8300018310547,840800.0,174.00022888183594,-0.010189168767601564,171.34033966064453,165.16856353759766
2018-01-17,2018,1,17,Wednesday,177.30999755859375,174.9499969482422,176.7899932861328,1044300.0,174.95022583007812,0.005459745394285287,172.00266047886439,165.59761962890624
2018-01-18,2018,1,18,Thursday,179.6699981689453,176.4499969482422,178.63999938964844,1109500.0,176.78097534179688,0.010464402106556081,172.65579223632812,166.0003125
2018-01-19,2018,1,19,Friday,182.24000549316406,178.22999572753906,181.13999938964844,1088300.0,179.2549591064453,0.013994626740038818,173.45382690429688,166.4534716796875
2018-01-22,2018,1,22,Monday,182.1699981689453,179.77999877929688,182.14999389648438,873400.0,180.25445556640625,0.0055758371480669755,174.35506439208984,166.91813232421876
2018-01-23,2018,1,23,Tuesday,183.6699981689453,181.1699981689453,182.92999267578125,776100.0,181.02633666992188,0.004282174890435808,175.40191323416573,167.37868530273437
2018-01-24,2018,1,24,Wednesday,184.5,181.94000244140625,183.11000061035156,791200.0,181.20448303222656,0.0009840908543021776,176.27063533238,167.88524719238282
2018-01-25,2018,1,25,Thursday,184.77000427246094,181.60000610351562,181.88999938964844,748600.0,179.99716186523438,-0.0066627555057645615,176.8721662248884,168.3868130493164
2018-01-26,2018,1,26,Friday,184.2100067138672,181.60000610351562,183.8000030517578,1091200.0,181.8872833251953,0.010500840348672158,177.44471740722656,168.90466186523437
2018-01-29,2018,1,29,Monday,185.33999633789062,180.92999267578125,181.0399932861328,1065600.0,179.15599060058594,-0.015016402876973589,177.71756199428015,169.3428121948242
2018-01-30,2018,1,30,Tuesday,182.58999633789062,180.0,180.33999633789062,1219600.0,178.46327209472656,-0.0038665662450759752,177.93668365478516,169.77658416748048
2018-01-31,2018,1,31,Wednesday,182.4499969482422,180.7100067138672,181.10000610351562,1243700.0,179.21539306640625,0.004214430021659998,178.32474626813615,170.20012817382812
2018-02-01,2018,2,1,Thursday,182.97999572753906,179.4199981689453,182.0,1102100.0,180.1060333251953,0.004969663841649208,178.7205854143415,170.6318115234375
2018-02-02,2018,2,2,Friday,181.86000061035156,177.30999755859375,177.3300018310547,1118800.0,175.48460388183594,-0.025659492677932882,178.69867161342077,170.93947814941407
2018-02-05,2018,2,5,Monday,178.4199981689453,164.99000549316406,166.36000061035156,2508200.0,164.62876892089844,-0.061862036445358926,178.02928161621094,171.0002178955078
2018-02-06,2018,2,6,Tuesday,181.0,165.94000244140625,179.9600067138672,5582500.0,178.0872344970703,0.08175038703374171,178.25335366385323,171.33960235595703
2018-02-07,2018,2,7,Wednesday,185.3800048828125,175.02000427246094,182.69000244140625,2405800.0,180.78883361816406,0.01517008857329527,178.53962925502233,171.71485626220704
2018-02-08,2018,2,8,Thursday,185.1699981689453,173.14999389648438,173.30999755859375,2651000.0,171.50645446777344,-0.05134376368617721,177.98616463797433,171.89120178222657
2018-02-09,2018,2,9,Friday,178.86000061035156,170.0500030517578,177.5,2387000.0,175.65286254882812,0.024176396707179304,177.65747942243303,172.12217346191406
2018-02-12,2018,2,12,Monday,183.3800048828125,178.13999938964844,180.36000061035156,1723900.0,178.48309326171875,0.01611263643428451,177.47581917898995,172.43152038574217
2018-02-13,2018,2,13,Tuesday,182.4199981689453,179.39999389648438,181.94000244140625,1498600.0,180.046630859375,0.00876014399505931,177.3931154523577,172.75729461669923
2018-02-14,2018,2,14,Wednesday,186.38999938964844,179.97999572753906,186.02999877929688,1567500.0,184.0940704345703,0.022479951754035055,177.68575177873885,173.15036071777342
2018-02-15,2018,2,15,Thursday,189.24000549316406,184.7100067138672,188.9199981689453,1529700.0,186.95399475097656,0.015535124567864322,178.04765973772322,173.57509399414062
2018-02-16,2018,2,16,Friday,190.99000549316406,188.02000427246094,189.27999877929688,1302200.0,187.3102569580078,0.0019056143063740372,178.63010733468192,173.99844207763672
2018-02-20,2018,2,20,Tuesday,190.47999572753906,187.16000366210938,187.89999389648438,937500.0,185.94461059570312,-0.007290825310281024,179.16448865618025,174.380029296875
2018-02-21,2018,2,21,Wednesday,191.22000122070312,187.52999877929688,187.5800018310547,1196800.0,185.62794494628906,-0.0017030106352615704,179.62252807617188,174.73727264404297
2018-02-22,2018,2,22,Thursday,189.33999633789062,187.07000732421875,187.85000610351562,1028700.0,185.89512634277344,0.0014393382233568452,180.0360347202846,175.06660888671874
2018-02-23,2018,2,23,Friday,191.91000366210938,187.85000610351562,191.6699981689453,1114900.0,190.18157958984375,0.02305844876840113,181.08581869942802,175.47197631835937
2018-02-26,2018,2,26,Monday,193.33999633789062,191.4499969482422,193.3000030517578,1299900.0,191.79893493652344,0.008504269184049118,183.02654484340124,175.8924719238281
2018-02-27,2018,2,27,Tuesday,195.47000122070312,192.69000244140625,193.13999938964844,1278500.0,191.64016723632812,-0.0008277819699460398,183.99461146763392,176.38025146484375
2018-02-28,2018,2,28,Wednesday,195.92999267578125,191.72000122070312,191.8000030517578,1257900.0,190.31057739257812,-0.0069379497154704595,184.67473602294922,176.86954376220703
2018-03-01,2018,3,1,Thursday,192.99000549316406,187.64999389648438,189.52000427246094,1735400.0,188.0482940673828,-0.011887323112517278,185.8562959943499,177.2846939086914
2018-03-02,2018,3,2,Friday,189.57000732421875,185.5800018310547,189.02000427246094,1122000.0,187.5521697998047,-0.0026382811396329364,186.70624651227678,177.6531088256836
2018-03-05,2018,3,5,Monday,191.0,186.0399932861328,190.3699951171875,862800.0,188.8916778564453,0.0071420557707779775,187.44971684047155,178.02674041748048
2018-03-06,2018,3,6,Tuesday,191.39999389648438,188.2899932861328,190.99000549316406,868300.0,189.5068817138672,0.003256913509389392,188.12544904436385,178.45206268310548
2018-03-07,2018,3,7,Wednesday,190.11000061035156,187.07000732421875,189.6999969482422,2043600.0,188.2268829345703,-0.006754365686991393,188.420649937221,178.87612884521485
2018-03-08,2018,3,8,Thursday,192.69000244140625,189.55999755859375,192.5,2717600.0,191.00514221191406,0.014760161960018836,188.71001761300224,179.3745623779297
2018-03-09,2018,3,9,Friday,196.13999938964844,193.02999877929688,194.9600067138672,3575000.0,193.44606018066406,0.012779331176549613,189.1482892717634,179.92992889404297
2018-03-12,2018,3,12,Monday,196.72000122070312,193.8800048828125,195.9600067138672,1409300.0,194.4382781982422,0.005129171494376639,189.75497981480189,180.4659518432617
2018-03-13,2018,3,13,Tuesday,197.75999450683594,195.3300018310547,195.88999938964844,1532200.0,194.3688201904297,-0.00035722393993675716,190.37932804652624,180.99167877197266
2018-03-14,2018,3,14,Wednesday,197.44000244140625,191.9499969482422,192.3800048828125,956400.0,190.88607788085938,-0.01791821500052404,190.73582458496094,181.45665771484374
2018-03-15,2018,3,15,Thursday,194.17999267578125,191.41000366210938,192.7100067138672,710700.0,191.21353149414062,0.0017154399991685665,190.80953543526786,181.95351928710937
2018-03-16,2018,3,16,Friday,194.97000122070312,191.94000244140625,192.50999450683594,1836600.0,191.0150604248047,-0.0010379551477611715,190.7535443987165,182.39297302246095
2018-03-19,2018,3,19,Monday,193.6199951171875,189.64999389648438,190.4499969482422,1160400.0,188.9710693359375,-0.010700680272652252,190.5628945486886,182.74087982177736
2018-03-20,2018,3,20,Tuesday,196.38999938964844,190.67999267578125,195.64999389648438,1289500.0,194.13067626953125,0.02730368702323105,190.83575875418526,183.14606201171875
2018-03-21,2018,3,21,Wednesday,196.72000122070312,193.75999450683594,193.80999755859375,1471800.0,192.30496215820312,-0.0094045626709367,191.13980647495814,183.4854379272461
2018-03-22,2018,3,22,Thursday,193.22999572753906,188.94000244140625,189.0800018310547,1293200.0,187.61170959472656,-0.02440525980611763,191.14405931745256,183.7297607421875
2018-03-23,2018,3,23,Friday,189.9600067138672,186.24000549316406,186.49000549316406,1248000.0,185.04180908203125,-0.013697975026434883,190.8690686907087,183.9549465942383
2018-03-26,2018,3,26,Monday,192.75,188.13999938964844,191.27999877929688,1870200.0,189.79461669921875,0.025685047291558405,190.8896211896624,184.25955322265625
2018-03-27,2018,3,27,Tuesday,193.1999969482422,186.60000610351562,187.8699951171875,2128500.0,186.4110870361328,-0.017827321564383825,190.75992148263114,184.47194702148437
2018-03-28,2018,3,28,Wednesday,189.83999633789062,184.80999755859375,187.27999877929688,1163000.0,185.82566833496094,-0.0031404714734505346,190.38995906284876,184.70845581054687
2018-03-29,2018,3,29,Thursday,191.82000732421875,187.32000732421875,191.05999755859375,1473900.0,189.57632446289062,0.020183735441591022,190.1135493687221,185.00097778320313
2018-04-02,2018,4,2,Monday,190.7100067138672,183.75,186.6300048828125,1405300.0,185.18072509765625,-0.023186436268811672,189.45229557582311,185.16897277832032
2018-04-03,2018,4,3,Tuesday,189.35000610351562,185.99000549316406,189.1999969482422,1294300.0,187.73077392578125,0.013770595329401614,188.9781494140625,185.33848907470704
2018-04-04,2018,4,4,Wednesday,190.19000244140625,185.8000030517578,189.4600067138672,1327400.0,187.98876953125,0.0013742851002720435,188.77119881766183,185.4931753540039
2018-04-05,2018,4,5,Thursday,191.5,189.2100067138672,189.74000549316406,1045200.0,188.26658630371094,0.0014778370705530453,188.56070273263114,185.63798034667968
2018-04-06,2018,4,6,Friday,189.69000244140625,185.52999877929688,187.32000732421875,976400.0,185.86538696289062,-0.012754251234718295,188.19286891392298,185.73119842529297
2018-04-09,2018,4,9,Monday,191.25999450683594,187.6199951171875,187.77000427246094,2833100.0,186.31187438964844,0.0024022085771513435,188.00292641775948,185.85749267578126
2018-04-10,2018,4,10,Tuesday,192.74000549316406,188.77999877929688,191.50999450683594,884900.0,190.0228271484375,0.01991796159501913,187.70950862339564,186.0202035522461
2018-04-11,2018,4,11,Wednesday,190.97000122070312,188.5800018310547,189.4499969482422,744600.0,187.9788360595703,-0.010756555512514865,187.40049961635046,186.19666046142578
2018-04-12,2018,4,12,Thursday,193.2899932861328,190.3800048828125,192.1699981689453,926100.0,190.67771911621094,0.014357377209130773,187.61950029645647,186.44094940185548
2018-04-13,2018,4,13,Friday,193.38999938964844,189.6699981689453,190.75999450683594,882200.0,189.27867126464844,-0.007337238236575727,187.92213330950057,186.6422149658203
2018-04-16,2018,4,16,Monday,193.0399932861328,190.8000030517578,191.66000366210938,909500.0,190.1716766357422,0.004717939771698543,187.94906616210938,186.84352783203124
2018-04-17,2018,4,17,Tuesday,194.85000610351562,192.9199981689453,193.9499969482422,847400.0,192.44387817382812,0.011948159569724615,188.37997981480189,187.1827133178711
2018-04-18,2018,4,18,Wednesday,195.55999755859375,193.30999755859375,194.6699981689453,706900.0,193.15829467773438,0.003712336867691679,188.90373883928572,187.7533038330078
2018-04-19,2018,4,19,Thursday,195.17999267578125,193.00999450683594,193.94000244140625,699600.0,192.4339599609375,-0.003749953984659826,189.10785566057478,188.04023834228516
2018-04-20,2018,4,20,Friday,194.8699951171875,191.91000366210938,192.9600067138672,1208800.0,191.46157836914062,-0.005053066475346979,189.55648803710938,188.25369323730467
2018-04-23,2018,4,23,Monday,193.97000122070312,191.27000427246094,192.0500030517578,1496400.0,190.5586395263672,-0.004716031542540411,189.75847843715124,188.63473693847655
2018-04-24,2018,4,24,Tuesday,193.6699981689453,187.8000030517578,189.07000732421875,1612400.0,187.60179138183594,-0.015516736222931038,189.73083714076452,188.87371551513672
2018-04-25,2018,4,25,Wednesday,190.6699981689453,186.36000061035156,189.5800018310547,1543600.0,188.1078338623047,0.002697428829124382,189.71949768066406,189.06621032714844
2018-04-26,2018,4,26,Thursday,192.27999877929688,184.5500030517578,190.25,2186100.0,188.7726287841797,0.0035341160876991573,189.92715781075614,189.24073028564453
2018-04-27,2018,4,27,Friday,190.7100067138672,186.89999389648438,187.07000732421875,1436600.0,185.61732482910156,-0.016714838244296093,189.87754712785994,189.27119537353516
2018-04-30,2018,4,30,Monday,190.8300018310547,188.17999267578125,188.60000610351562,1562000.0,187.1354522705078,0.008178802505660387,189.67130606515067,189.2748245239258
2018-05-01,2018,5,1,Tuesday,190.24000549316406,188.22000122070312,190.02999877929688,940500.0,188.5543212890625,0.007582042853663484,189.71241215297155,189.29970581054687
2018-05-02,2018,5,2,Wednesday,190.72000122070312,187.85000610351562,187.97999572753906,1228200.0,186.52023315429688,-0.010787809692503814,189.41544886997767,189.31121826171875
2018-05-03,2018,5,3,Thursday,189.85000610351562,185.11000061035156,189.6300048828125,1670100.0,188.15744018554688,0.008777637704836305,189.33536093575614,189.36180816650392
2018-05-04,2018,5,4,Friday,192.89999389648438,187.69000244140625,192.1699981689453,780000.0,190.67771911621094,0.013394521780157875,189.37150682721818,189.45746002197265
2018-05-07,2018,5,7,Monday,194.07000732421875,192.41000366210938,193.3800048828125,641900.0,191.87832641601562,0.006296526439321326,189.33111027308874,189.4913949584961
2018-05-08,2018,5,8,Tuesday,194.8800048828125,192.3699951171875,194.8300018310547,1571700.0,193.3170623779297,0.007498168181823139,189.34245082310267,189.52175750732422
2018-05-09,2018,5,9,Wednesday,198.19000244140625,193.5399932861328,197.41000366210938,1021200.0,195.87701416015625,0.01324224437686694,189.588383265904,189.6064944458008
2018-05-10,2018,5,10,Thursday,201.1999969482422,197.75999450683594,200.6300048828125,1153400.0,199.072021484375,0.016311292766625574,190.1319863455636,189.7817233276367
2018-05-11,2018,5,11,Friday,201.44000244140625,199.41000366210938,199.99000549316406,928800.0,198.43699645996094,-0.0031899260362104886,190.6947261265346,189.98949737548827
2018-05-14,2018,5,14,Monday,201.19000244140625,197.6699981689453,199.07000732421875,934300.0,197.52413940429688,-0.004600236205692831,191.4034652709961,190.18893676757813
2018-05-15,2018,5,15,Tuesday,198.63999938964844,196.64999389648438,198.38999938964844,1069200.0,196.8494110107422,-0.003415928785157951,192.02786363874162,190.34809143066406
2018-05-16,2018,5,16,Wednesday,199.16000366210938,196.7899932861328,198.17999267578125,1070300.0,196.64102172851562,-0.0010586228384253937,192.5898917061942,190.49077423095704
2018-05-17,2018,5,17,Thursday,198.82000732421875,196.72000122070312,197.66000366210938,850000.0,196.1250762939453,-0.0026237934996220513,193.34044538225447,190.64873809814452
2018-05-18,2018,5,18,Friday,198.86000061035156,197.02000427246094,197.9199981689453,1627900.0,196.383056640625,0.001315386851873157,194.00098855154855,190.75629638671876
2018-05-21,2018,5,21,Monday,201.17999267578125,198.49000549316406,200.6199951171875,1001000.0,199.06207275390625,0.013641788447074532,194.7515422276088,190.8686166381836
2018-05-22,2018,5,22,Tuesday,201.5,198.99000549316406,200.02999877929688,1006100.0,198.47666931152344,-0.0029408085341627865,195.60557338169642,190.9493844604492
2018-05-23,2018,5,23,Wednesday,201.00999450683594,198.7899932861328,200.94000244140625,1258000.0,199.37960815429688,0.004549344998107552,196.40715680803572,191.04960021972656
2018-05-24,2018,5,24,Thursday,202.75,198.07000732421875,199.82000732421875,1275700.0,198.268310546875,-0.005573777668184898,196.949341910226,191.19724487304688
2018-05-25,2018,5,25,Friday,200.61000061035156,198.19000244140625,200.36000061035156,824700.0,199.3028106689453,0.005217677596671466,197.4796622140067,191.35903045654297
2018-05-29,2018,5,29,Tuesday,200.3699951171875,195.38999938964844,197.1999969482422,1363600.0,196.15948486328125,-0.015771608012519867,197.68269239153182,191.4619189453125
2018-05-30,2018,5,30,Wednesday,200.3800048828125,197.80999755859375,199.52000427246094,877000.0,198.46725463867188,0.01176476262159376,197.86770956856864,191.6518426513672
2018-05-31,2018,5,31,Thursday,199.57000732421875,196.88999938964844,197.5,1370200.0,196.45791625976562,-0.010124281623003495,197.68098776681083,191.69838745117187
2018-06-01,2018,6,1,Friday,201.5500030517578,198.7100067138672,200.32000732421875,2027800.0,199.26304626464844,0.01427852874695934,197.7399913242885,191.83754913330077
2018-06-04,2018,6,4,Monday,201.82000732421875,200.63999938964844,201.4499969482422,1344100.0,200.38706970214844,0.005640902608741394,197.9444863455636,192.0930563354492
2018-06-05,2018,6,5,Tuesday,203.97000122070312,201.05999755859375,203.36000061035156,1698200.0,202.2869873046875,0.009481238511861445,198.332884652274,192.43795989990235
2018-06-06,2018,6,6,Wednesday,206.27000427246094,203.25999450683594,206.19000244140625,1052600.0,205.10205078125,0.013916186671574682,198.93724387032645,192.74410858154297
2018-06-07,2018,6,7,Thursday,206.35000610351562,204.08999633789062,205.30999755859375,1884500.0,204.22669982910156,-0.004267880056850526,199.51593126569475,193.10042083740234
2018-06-08,2018,6,8,Friday,206.7899932861328,204.5500030517578,206.47000122070312,1054700.0,205.38058471679688,0.005650019750898849,200.15861184256417,193.49151916503905
2018-06-11,2018,6,11,Monday,208.57000732421875,206.66000366210938,207.4199981689453,1749200.0,206.3255615234375,0.004601100965525351,200.67743246895927,193.82650390625
2018-06-12,2018,6,12,Tuesday,208.80999755859375,206.38999938964844,207.49000549316406,1816400.0,206.39520263671875,0.0003375302253731949,201.2430419921875,194.25079345703125
